weekly_alcohol_hours,social_events_per_week,study_hours_per_week,sleep_hours_per_night,stress_level,academic_outcome
1.3267574146604777,1.5933809853086187,-1.6198750490084493,-0.7779748138472498,-3.3059786728524134,1
-2.418494056975267,-0.6561927618085235,3.873661776866677,-2.620146816306466,1.4917145043694293,1
-1.0566448588745696,-0.22684941107753243,1.6887120992452556,-1.4623215953947923,0.14145519866495349,0
-1.8199012437376765,-0.1256766832517473,3.4848497811819232,-3.569734546822079,-0.11441347410508818,0
-0.40954041366846705,1.3875059445382556,0.14321923355442295,-0.36422509987204643,-1.049002879335609,1
-3.594033472360188,-0.7706806957225312,3.9225556283811818,-3.312865902898322,-1.1014448594527044,0
1.1273827481985015,0.5594996596332314,-1.0286399004402216,-0.23587813997700802,-1.2223735251967731,1
-1.222440338575143,-1.6429817806257436,-0.056219123573217455,-0.5807927897540082,-2.4651723954490574,0
-0.4045096200079199,1.5787265237147952,1.8355682597655605,-1.347414839139283,1.2630572252369612,0
0.8087248832805249,1.7329657677410297,-2.3182442301131605,2.292359153476504,-0.8970647361633535,1
-2.3525242307513072,0.3796771853085339,3.319606266520031,-1.7362341026397954,1.5127857420203514,1
-1.804560992140991,-0.31385552024703345,1.909630937551253,-1.5751531150061886,-0.5654545843515258,0
-0.16150558754245514,-1.413293394672234,-0.5335022080474625,-0.38456871373977763,-1.7983215963398171,0
-1.6887317576606071,-0.2263709827310041,1.9399813732488234,-1.5902457456921382,-0.37175081461149173,0
1.544007243619538,-0.04609039510796631,-1.9712219689226693,1.014997761597493,-0.7470098608193845,1
-0.8746491768237756,-3.7318527730102167,-1.5670016254033827,0.1158105965544376,-3.9878576314784473,0
2.258325317616925,1.289717943310279,-2.5749323511647466,0.717017529048143,-1.8090215254919952,1
-1.3661577180836237,-1.6760608031508382,3.1096789984048785,-2.599023356882655,1.4343645268711258,1
0.23454827469158168,-3.5146855646893167,0.2350013278842347,-0.5875440899077182,0.5545476000629685,1
-0.9641193983656926,3.1291204551579614,-0.19796938751266066,0.9344868395877624,-0.8924174345307452,1
-1.1877966996451539,0.1407720871226621,2.488856714730293,-1.870936450935298,1.0868271423982092,0
-0.2688962621696601,0.5649017306218174,-0.30290050172314265,1.1438768532562262,0.6060317694737654,1
-0.8870800205343887,0.04333317495596456,2.0173446301300606,-1.4338207725688885,1.1273149899135193,0
-0.8631974310677418,0.9182165776154032,1.9568519849853965,-1.5343552275667123,0.7182549983198756,0
-1.9506140893248363,1.2301378459166297,2.96444011989687,-2.2006073135223123,0.4037233031387438,0
1.4981795355133993,0.8333817129505566,-2.6821872965651608,1.6255683870003668,-1.6374177013823394,1
-0.03665063617653952,1.217831791920614,1.0071479105032228,0.07566481461660857,2.155184387299406,0
-1.2419807476646867,-0.06542432785773933,1.298079842208177,-0.12237853339596605,1.0370699956108251,1
1.7840505021241766,2.6170365633851898,0.8301509662804872,-0.9271011704892093,2.5190255761573335,0
-3.8288999925138403,0.17586481083110206,3.448296769039193,-2.16155857198218,-0.8919079446271769,0
-1.8778530452142501,0.15206198309642294,2.1493330835383495,-1.6850600558901967,-0.37126447903960713,0
-3.3488215129573624,0.5167953247289867,1.9092380373268159,0.17049343913422654,-0.17514622174900008,0
-0.5354590662103891,-1.8141270038150419,-0.5018709926544045,-0.33240855157469906,-2.1025982411448196,0
-0.6561097560240292,0.820206016810004,1.350660904716004,-0.7178382224064273,0.9074929596150607,0
1.8421565315090018,3.174257195251528,-2.7214854174726275,0.6522298215293658,-3.1492948906819516,1
0.7646617744258899,2.047235377739907,0.35674175301511735,0.3767033371256443,2.12252930317731,0
-0.2653829530657733,-2.89392024584973,-1.9232182288191386,0.23076452595025976,-3.9089461342278375,0
-1.8914156841687761,0.7462687584018881,3.3898962467478624,-2.290158471191775,1.4010005359421953,0
-2.3493447582691167,0.00037675041491502803,2.0024009532079785,-0.8837114584862941,-0.10241871245861534,0
-1.995903569670688,-0.4069336805370499,2.8754346376626625,-1.9544611716603235,0.7969950248961473,0
-1.2043465732502014,-1.9574023348921528,1.697989299631911,-1.3711399587538002,0.39099274403903017,0
-0.8892333613328846,1.1582072918052986,2.295744631116776,-2.156271648914696,0.4508807832401771,0
-1.472940037783597,1.2066587657945318,1.586703021902255,-0.06714037151482932,1.23965589694891,1
-4.035324938960826,-0.630227746715939,2.1595024300315946,0.17769517813063707,-0.3624649982323995,0
-0.27924081221902897,-3.242992255682607,0.7725712658340824,-0.5246897340510868,1.1096750171165135,1
-0.8296615095259386,0.27010475535771805,0.563565327640084,0.7276889443542802,1.2001141037957102,1
-0.34596734641293514,0.08867411319773488,1.1602627120139213,-0.8698778927878597,0.798254309810549,0
1.4481949555393214,1.9171885708024763,-3.1334357734575553,2.5459772783059025,-1.4964682191500749,1
-0.9059523978373432,-0.42206240687777696,1.2105081144292156,-0.3201271048440891,1.0640993861693162,0
0.2708555756435693,0.8173822030342599,0.02802114825178592,0.9034158463696205,1.7038827175623235,0
-1.5884589962694775,-0.7449563935493393,1.4896018565722298,-1.2505584223095243,-0.6438113043348946,0
0.815098957906047,-1.0904903861416315,-0.7715496939571451,-0.31541298074271185,-0.916926040627327,0
0.21826783616850642,-1.2154469796616312,0.15483806366203356,-0.16357537485452145,0.6135995102285432,1
2.6898868684606443,1.5911978807778437,-4.000295775337557,2.650416820224475,-1.5115820292457596,1
-2.896986985115043,-1.065459805363679,1.4924952480892357,0.31954343480976455,0.009516730856065192,0
-0.5421130291243816,-3.6314575915329366,-1.8025993958195556,0.2705633477654237,-3.8354530953336106,0
1.0502320414255335,1.620855885008097,-2.8968700961931875,3.0530930422349645,-0.6805560755332013,1
-0.8418954469858728,-1.087975253668037,0.6223228876466127,0.38833433193718814,1.0228721778196987,1
1.0271161457641416,2.733478171583002,1.1987860267080632,-0.8208238871319486,2.4408955597435105,1
1.1458415302825284,2.4774225122074043,-1.3587111653899044,-0.09836175244598633,-2.0629886490158933,1
1.1348841333133235,2.214788381179156,1.5822203073175032,-1.543804300817218,2.4358712867803827,0
-0.9204411145860236,-0.11541607069589166,1.3340000196284818,-1.321689679176995,-0.2774061956568755,0
0.666775606792765,-2.6528518651823143,-2.2440762677101938,0.4075545411347665,-3.0983097916907933,0
-0.6401363653295723,1.0416157914877429,1.5574880627496002,-0.9163042895633263,1.0566753269559417,0
1.5668884572619795,2.927382241226691,-3.2822235058079356,2.7572753100227603,-1.5139665113048197,0
-1.0789386265025234,0.33121157450946503,1.7330755179464759,-0.9104423174184665,0.9706464740614381,1
2.5494822753525375,1.3300589656604183,-2.8436924465278084,1.3952679070001794,-0.9697127566034422,1
-1.841942610017582,-0.9833964839041649,0.4533226902626917,-0.8342980891817973,-2.678341195262548,0
1.231455465390173,2.7425468195445464,-3.1109653374621686,2.717216810461983,-1.6252331887689453,1
-0.9671219694935883,-0.19294842639728516,0.9959696786450605,0.11268950486434592,1.1198994045868322,1
-0.665575612851652,-3.0050772195531876,2.417936561800906,-2.769210778939501,0.8040015454556207,1
0.48755362211757725,1.3537067214761849,-0.9119105858288474,1.5559245449319077,0.7835241763252732,1
-1.0820147052014646,2.196808079541087,1.388963069214372,0.11763717373693017,1.455381342212521,0
0.16821320665979167,-0.8055578440758284,-0.8314795836002431,-0.34677707340240893,-2.0596265192376233,0
-2.5301668761852625,0.06881264247150232,1.7999607680405867,-0.5859561880216784,-0.36887676614040865,0
-0.45075112170178666,-1.7192612763455346,-1.0329468618865503,-0.169782707094978,-2.959170901071492,0
-1.895892591556037,0.5404254367645246,2.3876586681849608,-1.334130162087153,0.6240716701835098,0
0.1348138522248914,-1.333191867829711,-0.05429719900001988,-0.00777389472443224,0.2806293489072136,1
-1.4389448106496487,-1.0466046751157625,1.3823772586422796,-1.3155723659086775,-0.727546846563672,0
-0.9021557504108058,-0.3926264849593464,1.2539735541151544,-0.41921874831299677,1.0101424202414808,1
-1.0073175851105638,-0.7095947279072669,0.3133396061138466,-0.7306758596493304,-1.7110829395455518,0
-3.630288841664201,-0.7300047212160627,2.1892041513835787,-0.25276500336806873,-0.37503214159207476,0
-2.7421126953214414,-0.001459568634240016,2.6125523510394073,-1.7366655765496453,-0.582926128827064,0
-0.4258813849834766,1.9798513618248674,-0.8897585791157521,2.140165791415454,0.3484279349514807,1
-0.11391767807066822,0.07963876789667346,-0.2784906089972703,-0.5739282794309786,-1.697295776119309,0
-0.8306921549377697,1.5261653698366098,2.5747240693615057,-2.565378393491756,0.47336755063550906,0
-1.4040752309711584,3.183882365553387,0.0167594050694857,-0.18290539621371416,-2.7600822551062874,1
-0.9651674785451037,1.208301157943032,2.139588749764079,-1.651886716564745,0.7603753604691845,0
-1.7592356026326061,0.5678095083958972,2.4424313456831546,-1.5249973175770024,0.6408515631561169,0
-2.868113068854896,0.1924503095757879,3.065001261333497,-2.2714175904242992,-0.5889843513577344,0
-0.5458790173399208,2.9109955009726267,-1.093012263825226,1.7206586873319578,-1.0917847953333775,1
-2.8148828648545337,0.16218977153636782,3.979734402172505,-2.5069348250836962,1.2125473429844833,0
-4.196555608435967,0.04272333265619843,2.840377547783564,-1.0327015601838057,-1.0246479013262983,0
-0.28191054322704434,0.793855601363095,0.9467084479017965,-1.7752470491603933,-1.1205347708104378,1
-0.9919972189660164,1.5894271273027434,1.938092724031821,-0.9375770621587577,1.304071917719835,0
-0.748373230623976,-2.078481490991512,1.2527839972287598,-0.8887835379538795,0.7836930491949203,1
-1.3157800630772156,-2.3170399147418816,2.7449287988644264,-2.412421204900933,1.0713370784332417,1
-1.0993674981186656,-1.1249215470232223,0.8888517213242519,0.04179529896784828,0.7387635595296973,1
-1.9477570809967502,0.11778081585177258,3.372534270320521,-2.418441980955201,1.1906830626738345,1
-0.45629990138829335,-1.8184874410958538,2.250014175818938,-2.0638332195472016,1.6050016420522883,1
1.3299712218977007,0.7555780069517345,-2.5796786490151775,1.5100613127988685,-1.805547928030078,1
0.6629113793988792,0.4345391090193076,-1.127214707711196,1.3808541840441786,0.42440234276890254,1
-0.740774641945722,-1.544334319307954,1.2151405561976545,-0.5602352580822624,1.126180422384396,1
-1.3162105417978165,0.726379127566724,3.7159694534599703,-2.428683555616467,2.741811079540911,0
-0.6372066827025548,0.07552684149012423,1.0312414953885962,-1.158882064128368,-0.35039842071952065,0
1.657958382001039,1.2435744473261874,-2.1165616594752295,1.5170702270596406,-0.3607474398139321,1
-3.305537934030715,0.1362881160669256,2.2541929484171277,-0.268777537571001,0.05715177225197243,0
-1.6572738985484206,-0.6076326253330762,1.6226861675938085,-1.4102490851723006,-0.7075953418284631,0
1.1364283224623724,0.9592602463739998,-0.0717520751534364,1.229259364026995,3.1728304959507945,0
-1.6423695432052114,0.7301100928292519,1.9873361484960848,-0.948340802086939,0.6322435538017992,1
1.020915886042109,1.6974926480827264,-2.1310506766526567,1.3012644208678372,-1.7003061107928903,1
0.719806307278297,2.2659139797627597,-1.4300721734952675,1.1223248795542575,-0.8985353812171838,1
0.2596747324318248,1.9953519114145388,-1.2044220289440322,1.6855654199389467,-0.11237070542353911,1
-0.40315524720200335,-0.05853235734835183,0.6393304403336385,-0.9286325496104479,-0.5360594221814675,0
-1.0210564758740197,-0.9502810692863072,1.0094266551773976,-1.125234184232984,-0.7126854276685276,0
-0.9155022456078579,1.4832681130958765,1.5720644702503628,-0.5004197562791717,1.2716304323622358,0
-0.791206083986006,-3.9001256204820396,2.264556901091029,-2.2022473640232945,1.3078589985373432,1
-0.4591329779453426,-3.1726987141576304,2.5083371621258146,-2.822357131746096,1.246517342426871,1
-0.1731745161458571,1.1646178548693351,-0.3762470434194607,0.6590100299569935,-0.2795374919520597,1
1.72633247169173,0.6852435281254193,-1.9382676417769773,2.1251358710295207,1.1784221124852774,1
-1.16098060198497,-0.9537361630222605,1.606796011666635,-1.351782408476867,0.10296629460269169,0
-0.5406344424813417,1.6028109178737162,1.78751994655948,-1.0058876988123107,1.4868381166088247,0
-1.8842119812505804,-0.5528216488171797,3.0854968909913163,-2.079856466619591,1.2637314476309678,1
-0.2982395814702652,-1.249629258382144,0.8251898564316925,-1.02999026429779,0.08119361447183104,0
-0.8374059105163749,-2.686347494306265,1.8963750446440384,-1.4980989366883652,1.2866342476438497,1
2.013357904212681,-1.6670677327873538,-3.170640828640222,1.8965524061990395,-1.1821386529730495,1
-1.4578969938619513,-1.1891284449681412,1.6350119342499854,-1.394839472913555,-0.27644353093260443,0
-0.8660275252972403,-1.0469859621368918,1.114445058846033,-0.7458731013151991,0.3484325300667137,1
-0.1872590754947171,-0.7437219808002856,0.5472574923088753,-0.19761343888380856,0.8057325505488713,1
-1.5591352026555882,-0.4180889948861859,4.228066233028861,-2.5551500501807887,3.567540236282582,0
-0.5996001092505832,-1.5990455188001946,0.12706548762562458,0.37966970990120263,0.30743639234602593,1
-0.9649137396940424,1.1311451780989104,1.1937014898678628,0.5087304641254011,1.961567538316207,0
-1.3152190084125368,-0.9001246755696732,0.6108218208352646,-0.9722209628483305,-1.8067508531529075,0
0.5744108205459617,2.638997348430725,-0.4772999632910786,2.238155768161227,2.734045397843363,0
-2.009022688203588,0.24326059340696382,3.2894937582922035,-2.1593270659945247,1.2949867829433876,1
-2.103932963957111,-1.1136846119443433,2.7565548267931104,-1.9313042801222964,0.5303044791603182,0
-2.4472119951234212,1.149183263081568,3.319051278625645,-2.1834412553104525,0.5550701963630766,0
-0.1250648968285959,0.05488739489983452,-0.30428245166572554,-0.5397156455369062,-1.7145993967888908,0
-0.006534978423307414,0.8195591150993873,1.5014755194467173,-1.091796019184059,1.5853327205247632,0
3.592980289401495,2.7256641771615353,-4.253121870799243,0.6998231723901684,-4.032287269704538,1
-1.7713420605436188,-0.7735753210326081,2.629402019889615,-1.9679199638791935,0.5930180421729323,0
-0.5511259228876795,-0.40467566882267236,1.0228108484618894,-1.2101232260921275,-0.24621398936547068,0
-1.0705917089233732,-0.2539650498261231,1.7383370808081215,-0.7369924770365432,1.362568325018572,1
-0.0172667367126651,1.4942051100778744,2.29683997041724,-2.223519225391512,1.5172355547181835,0
-0.3491616542888031,-2.6443119996786346,1.4628744385616532,-1.5510246949250317,0.8948970462603358,1
-2.334402071949998,-0.6348658139003773,1.9671903092724567,-0.7242241198431202,0.19337869392538765,0
-0.619793520086414,-0.1721018448984789,1.0856309507289863,-1.1191037572089797,-0.09812806875366109,0
-0.7605524861519797,-0.7175265744552382,1.1358671720203581,-0.7672182385620182,0.45633172506214004,1
-1.4083997296218371,-1.542552785229664,0.9297189391016658,-1.0509139657128794,-1.2227894988868746,0
2.0379921950550366,1.741076480349172,0.6251675569447804,-0.9640002527411784,2.500409230174099,0
-1.4234910770654787,-0.4016594425991612,1.9192476261426314,-1.6305378461469227,-0.07887234694521472,0
1.435765190263544,1.129748302206649,-1.469909922402664,0.0006922446560373441,-1.526337495871497,1
0.8950605556919778,0.5886045207178778,-1.4821495563162186,0.6994603603016541,-1.1400298009387442,1
1.7897996595147072,2.948641889946737,0.8078469835926068,-0.17837457290784653,3.57889211806202,0
-0.9084369019227911,-0.7876639189035416,1.34282486208796,-0.6926717064825936,0.8478960686627466,1
-2.1799405395829354,1.3629471990277313,4.886837548378151,-3.0124614869996447,3.186353689324462,0
-0.19760623319917614,-1.3353162077113359,-0.934404100972879,-0.21896421752453576,-2.5202705104519576,0
2.5712164806311435,1.1620202749410178,-2.748039423888072,0.10945009435577768,-2.6830313633750418,1
-1.818274365033136,1.480414878684655,4.422684232693969,-2.710603257302603,3.08326278265704,0
-1.356569914059451,-1.5058414358502592,2.031108764149783,-1.148073336728893,1.2052666635200133,1
-0.19990838580246306,-1.3602863254944464,1.2146440445006959,-1.22170710352583,0.8296142804293618,1
0.937958615165674,1.9833145459313268,-2.045017372996518,1.4555216273698939,-1.4305252397318011,1
-1.1072098270304023,-1.6917277085239975,1.7685684693409214,-1.39539907693125,0.6056392908586758,0
-0.153202178660804,0.13010859766314553,1.1979098387624993,-0.6398045796833296,1.5040968246841913,0
0.4602648641934797,-4.001144617457419,-2.463745954512361,0.6032952028194563,-3.356790274466379,0
-0.2624757037831429,0.9822862996835726,1.7237362857202934,-1.7666838219269148,0.6600753843557117,0
-1.398091069734137,-1.6124824054698936,2.0607406076935297,-1.2716124146011958,1.04141301450858,1
1.0633914796335935,-3.325946910676561,-3.1175360671427996,0.8016736587443523,-3.808300134978446,0
-1.0957006715350126,1.068622814409793,1.3976024960396898,-0.31393163532276924,0.9798795892517315,1
-1.3880988373415137,1.0137839066896501,2.7128412202889822,-1.9738553728636794,1.0081909617056342,0
-1.2716684395854756,-1.1155488316400377,1.1774319291130253,-1.1467290460900832,-0.6867831383809482,0
0.7673354941120347,2.5610347554185635,-0.6805759016954707,-0.13517232226977205,-1.119455034136579,1
0.44217718052662436,0.5525207251198057,0.7701668068629153,0.21952709922955638,2.6235440794189566,0
0.44897185031805087,1.2648297014383465,-0.5133053110597083,-0.45335134146473255,-1.4571114951546513,1
2.8751417543007243,-0.048228863774102626,-3.366275584204547,1.1130458819379534,-1.9061346964783328,1
-1.5676727451167227,0.13552960547357085,2.133348923900308,-1.6827217289247203,0.03454882826023953,0
-0.2694018172634117,0.8213774410470487,2.116075293005127,-1.7553758973182354,1.5900495671549195,0
-1.4259568179803335,0.7335022293758588,2.1069717748109698,-1.3696292975381756,0.5563792821089015,0
-1.1873871557317814,-2.297425098429323,2.5193663972461255,-2.3620755340176736,0.8119104193375415,1
-2.079638527840934,2.043173990863626,1.1776805781120432,0.5528954239074966,0.27177307677989093,1
-0.7651254852766571,-3.046418237882413,-1.477647065703532,0.07417598316692198,-3.811380137125565,0
-1.3063413437898377,1.2858024874025626,2.732607068130891,-2.4399999502980334,0.4001575926420988,0
-0.17126332726452576,-2.4070631653006833,-0.08233919347008178,0.23132526912740836,0.3396722854431232,1
-1.412268352867149,-0.776146555284887,2.076836716447031,-1.3213151441502249,0.8388088945349854,1
-0.8845751369457717,3.5661126764161164,0.2604180549920727,1.1495646019731984,0.5233189340847344,1
-0.9017128328456351,1.0778868213860107,2.0624250275615927,-1.4437468402102382,1.0179933024571033,0
-1.0418601904423768,-0.1337339829441595,1.9134007188685231,-0.7243311643370298,1.8013235580378033,1
-1.060117080339632,-1.7179129574951282,2.5827757795251545,-2.0176094723220777,1.569931118282415,1
-1.1622887523433483,-0.4150554936888793,0.9722513895006858,0.3952007049562003,1.2667762517522607,1
-0.9576729486125699,-0.5182637490836566,1.1705306765024952,-1.1757274584711268,-0.40795460680370654,0
-0.6645206235649879,-0.784938359578286,0.9179212529784767,-0.6744242533471101,0.2493440924988788,1
-0.3882548840802835,-0.868436078073813,0.8927235344485238,0.3513850778045685,2.182376788701361,1
-2.257301515188386,0.571710959662747,4.685310437667382,-2.820262373537669,3.050355710356003,0
-2.0474994029407005,-1.069366856123764,5.169603494198639,-4.5301884285266025,2.0819580647304434,1
-0.6933703182917489,-1.4821977683583172,0.15302085239825536,-0.6633747454361278,-1.3998080251730867,0
-2.1122991810058553,-0.07786525313591541,2.2827527906732703,-1.1922267984779202,0.40574083530772886,0
-1.4217525347006612,-3.4206778110621396,2.4637941921278292,-1.9304961644148773,1.2153255904131979,1
-1.836114993176582,1.2429384994663082,2.591694594248346,-1.9616053248765746,0.08232696289706953,0
-2.4160952012031203,-0.6581106195934403,2.2977929020807766,-1.4578226189969463,-0.2991708406342919,0
-2.860929989095399,0.06926053849514546,2.8429308049805107,-2.18361620619439,-0.9284484245634526,0
0.10823952581652496,1.151687413615011,1.0169280630624709,-0.39943181955801055,1.6568218263247216,0
-1.2841558722153543,2.8060012774309633,-0.703534327981988,2.3949362677818735,-0.17910239034129605,1
-2.2053312925029864,-2.1065928877551077,3.934077111497884,-3.1561447886529534,1.3462486028323366,1
-0.762854687343408,-0.2846558811655213,0.22608936948454206,-0.7500151597454503,-1.6688950399501712,0
-1.2709884579392612,-1.448868193379517,3.46973027339504,-2.9045090890094176,1.8776103565858948,1
-0.14352959396783183,0.03884026812806751,-0.26235708027684257,-0.5630388861751217,-1.678300858599789,0
1.1011824850289265,0.704976343586315,-2.5443874205758177,3.789292712610052,1.490665732950939,1
-2.021385167819468,0.06014968870407278,2.8664237032455286,-2.4849311409342136,-0.1601581131707892,0
-0.35609618046656044,-1.6144715294688554,0.0033498258197014463,-0.6949389083389038,-1.2935927575339723,0
-0.7105872898526173,-2.513492590757507,-0.8605097838282925,-0.20728875513732392,-2.853783145408928,0
1.7819100889280173,1.05828906306903,-1.7115401740975043,0.9287284445226671,-0.14214522448980416,1
-1.1619871545656844,-1.704841382962649,-0.18040785967829964,-0.4995785566523785,-2.5271955144904226,0
-1.9965064663727414,0.8199224202740674,2.441173065772187,-1.1984124207974522,0.7672542182953094,0
-0.9447652246376508,0.19734367841584843,0.3588814430194463,0.8159648905196182,0.7206243015474972,1
-0.28575919665192107,-0.9584180177720811,0.1307477261925457,-0.741756492820409,-1.088431869723863,1
-1.342215153275149,0.014159855655634823,3.097655200540465,-3.588071602242528,-0.37848681898606196,0
-0.563581944700186,-1.8315447244298007,0.24711260522499623,-0.7580369439952441,-1.089900843835394,0
-0.09181973874915228,-1.498579060867129,-0.3382357742910717,-0.4630781735940923,-1.3620873249560854,0
0.9736271253574058,0.2352288228042796,-1.4657382852963927,-0.20275527291770312,-2.3287793201834983,1
-1.9539451023408807,-0.8640614052770588,3.645738275262327,-4.178345076992487,-0.7522778841246367,0
-0.9606883954582452,-2.161037669844514,0.265080226865253,-0.7489438194041105,-1.5366964601285764,0
-1.2442850878166836,-1.2954098219187897,1.9186436607040929,-1.199682477305192,0.9908025723378324,1
0.25303952087897896,1.0176313524140363,-0.589163079047188,-0.5055475184271105,-1.9441243248560311,1
2.37554061070628,1.4629808885440914,-4.235654838738494,3.183970115171689,-1.642187197308964,1
-3.3814158494968014,-0.6280097236485089,2.782006815171435,-1.445070028519205,-0.5365901829571333,0
-0.1788209838558079,-1.0676732810906269,1.4082612157502254,-1.3401845257872833,1.0675611537177678,1
1.7894124010061045,-1.1566253461764497,-2.007891296259645,0.9227745728204358,-0.43944932492682165,1
-0.9960769552284292,2.010454756320205,-0.841096570314508,2.681578557821709,0.49120442488946914,1
-0.8619491547938812,-1.7978932549450497,0.2769415828215597,-0.784676959662744,-1.4880785556447829,0
0.8707613919979215,-1.1547171551036408,-1.7856936587879004,0.5790547872332887,-1.7559330434867189,1
-2.7682892544397446,0.019705805396767473,1.8821008174624576,-0.09793689786513182,0.24776098417290293,0
1.5661892361954894,0.5036362601669993,-2.696856731314573,1.314552975049676,-2.0006473076061395,1
-0.27200638686098433,1.552723599412689,0.6386491648530539,0.8399071693388807,2.110183312466824,0
1.3363194943533367,-0.021523498936994567,-1.7416976886784825,-0.026362731567102893,-2.1317221700085778,1
-1.0259214766596776,0.4675683228616112,1.4079803098841492,-0.24301214120290593,1.3137605805980292,1
-0.3441144585620409,-2.1063876880335295,-0.20747544307210902,0.8210806163464306,0.6732208959966914,1
1.137034516840162,-0.07903810088248187,-1.4906056844201196,0.8361044162456269,-0.4940607029825953,1
-1.1571508585035466,-2.2575455052628444,0.29181729925546307,-0.7312292412324032,-1.7079039151725721,0
2.403928025027305,2.122853505015354,-4.903516699251944,3.223481719035931,-3.1766899775872153,1
-0.8915432316562887,-2.4726010254516058,-0.8025688630556372,-0.2295900595041358,-3.0173895175294874,0
2.083178604978302,-1.0555697809494347,-1.7499429262402653,-0.06030294387290369,-0.9775441487477067,1
-0.23240164594368706,-1.2556753338639814,0.8541501612288063,-0.7773162073134554,0.6319561378640528,1
-1.221744107303171,-1.34797931260901,2.240020890522008,-1.6609166945025136,1.0503252099572995,1
1.8101435729738515,2.1340027019320784,-2.3245488738787903,0.35475980755988956,-2.5723449941415533,1
0.5402670095599238,2.750802840358178,-1.139584562700755,-0.05121818051396487,-2.3877002891204215,1
-0.3681370729181185,1.6342043480801665,1.076745387651647,-0.22403893841168487,1.3132419695379023,0
-0.46085089581786876,-1.8807893741101105,-0.24814928374959622,-0.5188341102030164,-1.6963723758786342,0
0.06326593510687584,-0.6292351993934783,0.6508539197021381,-0.284049267577148,1.240697199308723,1
-0.04764565665186771,1.4288651443668177,-0.6327098663685646,0.2737699407042421,-1.3294774163293979,1
-1.2919763593441143,-2.365929101794192,0.5085936840381466,-0.778629596802821,-1.4578745255445122,0
-0.6633147243651227,-1.0717769296592055,2.659079438547309,-2.5284840226183833,1.4005396202714713,1
-2.090719456054135,-1.5004888603930375,1.8025400515758365,-1.401573806926962,-0.7409362057382582,0
-0.2709784880874936,-2.1511989981085398,-0.28047760430300106,-0.4146957832022484,-1.2960363470968876,0
1.3947117170258085,1.9334987766247864,0.5671615589115965,-0.024319146673569825,2.886235948425983,0
-2.154725389768643,-0.21697278737111647,3.321139803160838,-3.2812330901388593,-0.4960483067099819,0
-1.9586376939396328,0.8230844032547124,2.1777571833234703,-0.8673980715621652,0.7316193725789912,1
-1.1351664517152007,-0.6685009977826062,1.2987651936129427,-0.9883458037286112,-0.049207110779258434,1
-0.37759880399537216,-2.3530740961267695,0.2183813112521683,-0.7107916965370107,-0.732133349971017,0
-1.0330859644266925,-0.6830592138115147,1.2634221095454774,-1.246386326430528,-0.3833844392249802,0
0.8979331905067767,3.8995196589105383,-4.207762544725741,3.462828411698477,-3.6380329601497405,1
3.20465713083137,0.29582818571987346,-3.759166269421234,2.320291928047346,-0.5287974301458377,1
0.6699984190077564,0.973719082497005,1.0257569813914715,-0.561066215904275,2.246359381877626,0
-1.5852800956077395,0.8933215114362816,1.5379205546677113,-0.42948940516237566,0.462951417729605,0
2.9721017446119866,1.3150359589060296,-3.808488795507001,2.2742275751759333,-1.2129552461925974,1
-1.405054698310943,-0.23318244277110034,2.6549274496552058,-1.908992727224763,1.1650873468896599,0
-1.0076191539530306,-0.9591172016278324,0.4047681488669165,-0.8208285480640293,-1.6000589628976885,0
1.6978621345856082,1.4112375127120416,-2.5093901015270195,0.9456415250563001,-2.1137988776818033,1
-0.33098986462016255,-0.3637920659734506,0.21339647973030007,-0.7308137632842702,-1.0478282160116756,0
-1.1084417960231565,-2.3859969372486782,-0.30165257719779515,-0.42109611786603984,-2.4909597850920395,0
-2.51221011891706,0.1479773545600509,5.663414387344023,-3.314678979610767,4.229655370513997,0
-0.03812080100833526,-2.1915802010299323,1.0376968381843081,-0.9057786437874674,1.284074033125572,1
1.1094249491608876,0.17306500226174226,-1.7217524142803962,1.7631725932302196,0.33227299028782875,1
-1.1787433776209657,-1.5374375865173637,-0.18138794493422905,-0.5774706659703944,-2.702075536121562,0
-1.2686033020294336,-1.3100464853537346,2.669913017288583,-2.02618698023673,1.3929715655543726,1
-0.22944666481335307,0.6349611252130282,-0.6261669720419735,0.45084102786433466,-1.1606515106887536,1
-0.4292525094911348,-0.9269772392766875,0.8467612388875523,-0.3757376405528441,0.9042274745253542,1
-1.5328283158238154,0.34330068885018683,2.2534342758563315,-1.147237396634806,1.1510012405773677,1
-1.9665855831041408,0.4228114130843079,2.088046899699644,-1.2230489219455398,0.03342975816840321,0
0.8629043915960064,2.8235906885157553,-2.356749080672863,2.3564705533935455,-0.9952581930989907,1
-1.2697656437912146,-2.101357817467063,2.8149400653323955,-2.7392769060465163,0.7529088045616676,1
1.6615193896572247,0.9097043530578138,-2.440188087998865,0.8720201740693632,-2.03559141102533,1
0.32048796237744326,2.6915938627125806,-1.3039023859270062,-0.04753479067722477,-3.0554767905549145,1
1.1793344712015683,-2.759467999467401,-3.902435566468923,1.210138037946761,-4.899603959949565,0
-2.645192661213836,0.22543971659847473,2.5350137006843854,-1.3824160963040049,-0.11380116337159873,0
-0.9901647952385594,0.6563052140491266,1.48513634690142,-1.3277478363319974,-0.17150343546155344,0
-0.725781652560833,-2.173779787972718,1.781980091061955,-1.6331886945223484,0.8861402011400964,1
